#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:41:55 2016
#Id	Edge	Time
#[]	[b]	[s]

836	0	448.490948
837	1	448.519960
838	0	449.592892
839	1	449.621940
840	0	450.624132
841	1	450.653248
842	0	451.726168
843	1	451.755328
844	0	452.757176
845	1	452.786420
846	0	453.859320
847	1	453.888596
848	0	454.890228
849	1	454.919584
850	0	455.992464
851	1	456.021868
852	0	457.023212
853	1	457.052684
854	0	458.125576
855	1	458.155092
856	0	459.156160
857	1	459.185752
858	0	460.258644
859	1	460.288276
860	0	461.289084
861	1	461.318792
862	0	462.391684
863	1	462.421444
864	0	463.421968
865	1	463.451792
866	0	464.524680
867	1	464.554552
868	0	465.554820
869	1	465.584768
870	0	466.657648
871	1	466.687640
872	0	467.687632
873	1	467.717704
874	0	468.790596
875	1	468.820708
876	0	469.820420
877	1	469.850600
878	0	470.923504
879	1	470.953732
880	0	471.953160
881	1	471.983464
882	0	473.056408
883	1	473.086752
884	0	474.085860
885	1	474.116284
886	0	475.189220
887	1	475.219688
888	0	476.218492
889	1	476.249044
890	0	477.322052
891	1	477.352644
892	0	478.351088
893	1	478.381756
894	0	479.454792
895	1	479.485508
896	0	480.483684
897	1	480.514476
898	0	481.587516
899	1	481.618356
900	0	482.616228
901	1	482.647140
902	0	483.720140
903	1	483.751092
904	0	484.748820
905	1	484.779852
906	0	485.852784
907	1	485.883860
908	0	486.881300
909	1	486.912452
910	0	487.985392
911	1	488.016596
912	0	489.013744
913	1	489.045024
914	0	490.117992
915	1	490.149316
916	0	491.146196
917	1	491.177596
918	0	492.250568
919	1	492.282016
920	0	493.278588
921	1	493.310116
922	0	494.383108
923	1	494.414672
924	0	495.410980
925	1	495.442628
926	0	496.515620
927	1	496.547320
928	0	497.543308
929	1	497.575076
930	0	498.648088
931	1	498.679904
932	0	499.675604
933	1	499.707500
934	0	500.780524
935	1	500.812472
936	0	501.807860
937	1	501.839880
938	0	502.912968
939	1	502.945032
